Magnitude,Depth (km)
0.27865598544186915,0.022928779612041556
-1.9160482518464823,-0.850745232534741
0.6966948877825069,-0.9021378214845517
0.38316571102702834,-0.9021378214845517
0.801204613367667,-0.9021378214845517
1.2192435157083048,-0.9021378214845517
-1.6025190750910037,-0.6708711712104034
0.6966948877825069,-0.9021378214845517
0.6966948877825069,-0.9021378214845517
-0.8709509959948865,-0.5809341405482346
-0.5574218192394078,-0.7993526435849302
-0.6619315448245675,1.2820472088824046
0.27865598544186915,-0.9021378214845517
-1.498009349505844,-0.7736563491100249
0.6966948877825069,-0.9021378214845517
0.5921851621973477,-0.9021378214845517
0.06963653427154977,1.474769417444195
1.6372824180489436,-0.9021378214845517
0.4876754366121885,0.9608435279460875
-0.13938291689876958,-0.002767514862863812
1.5327726924637843,-0.9021378214845517
0.38316571102702834,-0.9278341159594571
0.6966948877825069,-0.9021378214845517
0.801204613367667,-0.9021378214845517
1.0102240645379865,-0.9021378214845517
1.2192435157083048,-0.9021378214845517
1.323753241293465,0.16425839922402108
-0.13938291689876958,1.2306546199325938
1.9508115948044222,0.42122134397307476
0.27865598544186915,-0.9021378214845517
-0.45291209365424817,0.49831022739779085
-0.2438926424839288,0.5111583746352436
0.5921851621973477,-0.9021378214845517
0.5921851621973477,-0.9021378214845517
0.27865598544186915,-0.9021378214845517
-1.7070288006761634,-0.645174876735498
-1.1844801727503655,-0.4524526681737078
0.4876754366121885,-0.3496674902740863
1.0102240645379865,-0.9021378214845517
1.1147337901231456,-0.9021378214845517
0.6966948877825069,-0.9021378214845517
0.6966948877825069,1.7959730983805118
0.4876754366121885,2.7338878467145578
0.801204613367667,-0.9021378214845517
0.9057143389528263,1.5390101536314582
-0.5574218192394078,0.6910324359595812
1.6372824180489436,0.6396398470097704
0.4876754366121885,-0.9021378214845517
1.1147337901231456,-0.9021378214845517
1.0102240645379865,-0.9021378214845517
0.6966948877825069,-0.9021378214845517
-0.7664412704097268,-0.645174876735498
-0.45291209365424817,-0.9021378214845517
1.1147337901231456,0.2798917243610952
0.9057143389528263,1.6546434787685322
1.2192435157083048,1.8602138345677752
0.06963653427154977,0.08716951579930497
-1.2889898983355246,-0.6323267294980454
-0.7664412704097268,-0.5809341405482346
1.4282629668786242,-0.9021378214845517
-1.7070288006761634,-0.9021378214845517
0.5921851621973477,0.8066657610966553
1.2192435157083048,-0.9021378214845517
0.801204613367667,-0.9021378214845517
-0.7664412704097268,0.5111583746352436
0.801204613367667,0.7809694666217499
-1.1844801727503655,-0.4781489626486131
0.27865598544186915,-0.9021378214845517
1.6372824180489436,-0.9021378214845517
0.801204613367667,-0.9021378214845517
0.38316571102702834,2.1685693682666396
0.9057143389528263,0.7167287304344865
0.38316571102702834,-0.3496674902740863
0.6966948877825069,0.33128431331090596
0.38316571102702834,-0.9021378214845517
-1.6025190750910037,-0.7865044963474775
-0.8709509959948865,-0.5809341405482346
-0.5574218192394078,-0.5166934043609712
0.4876754366121885,0.022928779612041556
-1.0799704471652058,-0.8764415270096464
-0.3484023680690889,-0.9021378214845517
0.5921851621973477,-0.9021378214845517
1.323753241293465,-0.9021378214845517
0.4876754366121885,-0.9021378214845517
0.801204613367667,-0.9021378214845517
-0.5574218192394078,1.4105286812569315
0.27865598544186915,-0.9021378214845517
0.6966948877825069,-0.9021378214845517
0.38316571102702834,-0.9021378214845517
0.38316571102702834,-0.9021378214845517
0.9057143389528263,-0.9021378214845517
0.27865598544186915,-0.9021378214845517
1.0102240645379865,-0.9021378214845517
0.5921851621973477,-0.9021378214845517
0.9057143389528263,0.2413472826487372
0.5921851621973477,1.4105286812569315
-0.975460721580046,-0.3882119319864443
-1.2889898983355246,-0.4524526681737078
1.0102240645379865,-0.9021378214845517
0.38316571102702834,-0.9021378214845517
0.9057143389528263,-0.9021378214845517
0.4876754366121885,-0.9021378214845517
1.0102240645379865,0.17710654646147378
0.17414625985670898,-0.9021378214845517
1.2192435157083048,-0.9021378214845517
0.5921851621973477,-0.9021378214845517
0.5921851621973477,-0.9021378214845517
0.17414625985670898,-0.9021378214845517
0.4876754366121885,-0.9021378214845517
-0.13938291689876958,0.43406949121052746
-0.5574218192394078,-0.002767514862863812
0.27865598544186915,0.44691763844798016
0.5921851621973477,-0.20833787066210677
0.801204613367667,-0.9021378214845517
0.5921851621973477,-0.9021378214845517
1.0102240645379865,-0.9021378214845517
0.801204613367667,0.43406949121052746
0.801204613367667,-0.9021378214845517
0.6966948877825069,-0.9021378214845517
0.5921851621973477,-0.9021378214845517
-0.2438926424839288,-0.9021378214845517
-0.3484023680690889,-0.5166934043609712
1.2192435157083048,-0.9021378214845517
0.5921851621973477,-0.2854267540868229
0.17414625985670898,-0.9021378214845517
0.6966948877825069,-0.9021378214845517
0.38316571102702834,-0.1826415761872014
0.4876754366121885,-0.9021378214845517
0.5921851621973477,-0.9021378214845517
0.5921851621973477,0.6910324359595812
0.801204613367667,-0.9021378214845517
0.5921851621973477,-0.9021378214845517
1.0102240645379865,-0.9021378214845517
0.6966948877825069,-0.9021378214845517
1.1147337901231456,0.4726139329228855
-1.0799704471652058,-0.32397119579918093
0.5921851621973477,-0.9021378214845517
0.38316571102702834,3.0293952331759697
0.801204613367667,-0.7865044963474775
1.1147337901231456,-0.13124898723739065
0.5921851621973477,-0.9021378214845517
0.06963653427154977,0.5111583746352436
0.6966948877825069,-0.9021378214845517
1.0102240645379865,-0.9021378214845517
-0.5574218192394078,-0.5166934043609712
-0.7664412704097268,-0.645174876735498
1.1147337901231456,-0.9021378214845517
1.0102240645379865,-0.22118601789955944
1.1147337901231456,4.4555395765332175
0.6966948877825069,0.2670435771236426
1.2192435157083048,0.7295768776719392
0.5921851621973477,0.16425839922402108
-1.498009349505844,-0.8378970852972883
0.801204613367667,-0.9021378214845517
0.801204613367667,0.2413472826487372
1.4282629668786242,-0.8378970852972883
-0.3484023680690889,1.4105286812569315
0.5921851621973477,-0.9021378214845517
1.0102240645379865,-0.9021378214845517
1.5327726924637843,1.8473656873303226
1.323753241293465,-0.9021378214845517
-0.6619315448245675,0.5111583746352436
0.38316571102702834,-0.9021378214845517
-0.5574218192394078,-0.5809341405482346
-0.975460721580046,-0.5809341405482346
1.1147337901231456,0.819513908334108
1.4282629668786242,0.8966027917588241
0.38316571102702834,-0.9021378214845517
0.27865598544186915,2.7081915522396525
0.9057143389528263,-0.9021378214845517
1.323753241293465,-0.9021378214845517
0.801204613367667,-0.9021378214845517
0.9057143389528263,0.5240065218726963
0.38316571102702834,0.4083731967356221
1.0102240645379865,-0.9021378214845517
1.0102240645379865,-0.9021378214845517
0.4876754366121885,1.7831249511430591
-0.5574218192394078,-0.7094156129227615
1.846301869219263,-0.9021378214845517
-0.3484023680690889,-0.6708711712104034
0.5921851621973477,-0.002767514862863812
0.6966948877825069,-0.9021378214845517
0.38316571102702834,-0.9021378214845517
-0.5574218192394078,0.048625074086946926
0.801204613367667,-0.8378970852972883
0.6966948877825069,-0.002767514862863812
0.5921851621973477,-0.9021378214845517
0.17414625985670898,-0.5680859933107819
-0.6619315448245675,0.3826769022607167
0.38316571102702834,-0.9021378214845517
0.801204613367667,-0.9021378214845517
0.4876754366121885,-0.9021378214845517
1.0102240645379865,0.9222990862337295
2.57786994831538,-0.9021378214845517
0.5921851621973477,-0.9021378214845517
-2.020557977431642,-0.8764415270096464
0.4876754366121885,-0.9021378214845517
1.0102240645379865,-0.9021378214845517
1.1147337901231456,-0.9021378214845517
0.6966948877825069,-0.9021378214845517
1.323753241293465,-0.9021378214845517
2.1598310459747414,-0.9021378214845517
-0.7664412704097268,0.12571395751166303
0.4876754366121885,-0.9021378214845517
0.4876754366121885,1.2563509144074994
1.2192435157083048,-0.9021378214845517
0.801204613367667,1.4105286812569315
0.801204613367667,2.8238248773767265
1.9508115948044222,1.3976805340194787
0.801204613367667,0.4083731967356221
0.4876754366121885,-0.9021378214845517
0.6966948877825069,-0.9021378214845517
0.6966948877825069,1.102173147558067
1.4282629668786242,0.11286581027421035
0.801204613367667,-0.5680859933107819
0.9057143389528263,0.6396398470097704
0.6966948877825069,-0.9021378214845517
0.6966948877825069,-0.9021378214845517
0.27865598544186915,-0.9021378214845517
0.27865598544186915,-0.9021378214845517
0.17414625985670898,0.9094509389962768
0.5921851621973477,0.8966027917588241
1.1147337901231456,0.18995469369892645
0.38316571102702834,-0.9021378214845517
0.27865598544186915,-0.9021378214845517
0.17414625985670898,-0.9021378214845517
0.27865598544186915,-0.9021378214845517
0.06963653427154977,-0.9021378214845517
0.6966948877825069,-0.23403416513701214
0.17414625985670898,0.2413472826487372
0.9057143389528263,-0.9021378214845517
0.9057143389528263,-0.9021378214845517
0.9057143389528263,-0.9021378214845517
1.5327726924637843,3.658954447811151
0.17414625985670898,0.5368546691101489
0.06963653427154977,-0.9021378214845517
0.5921851621973477,-0.1826415761872014
0.801204613367667,-0.9021378214845517
0.4876754366121885,-0.9021378214845517
0.6966948877825069,0.5240065218726963
-0.13938291689876958,-0.19548972342465407
-1.498009349505844,-0.5166934043609712
-0.5574218192394078,-0.8250489380598356
1.2192435157083048,-0.9021378214845517
0.38316571102702834,1.1150212947955198
0.6966948877825069,2.9523063497512534
1.4282629668786242,-0.9021378214845517
0.5921851621973477,0.11286581027421035
1.0102240645379865,-0.9021378214845517
-1.0799704471652058,-0.9021378214845517
-0.7664412704097268,-0.5809341405482346
-0.03487319131360944,0.3826769022607167
0.38316571102702834,-0.9021378214845517
-2.3340871541871206,-0.645174876735498
-2.8566357821129182,-0.9021378214845517
-0.13938291689876958,-0.5166934043609712
-0.6619315448245675,-0.9021378214845517
1.2192435157083048,-0.9021378214845517
-1.1844801727503655,1.346287945069668
-0.8709509959948865,-0.645174876735498
-0.7664412704097268,-0.5809341405482346
-0.2438926424839288,-0.5680859933107819
0.6966948877825069,-0.9021378214845517
-1.9160482518464823,-0.5809341405482346
0.5921851621973477,-0.9021378214845517
0.06963653427154977,0.5111583746352436
1.0102240645379865,-0.9021378214845517
0.38316571102702834,0.25419542988618987
1.1147337901231456,1.1535657365078777
0.9057143389528263,-0.9021378214845517
1.4282629668786242,-0.9021378214845517
0.4876754366121885,0.6653361414846758
0.4876754366121885,-0.9021378214845517
0.27865598544186915,-0.9021378214845517
0.801204613367667,0.5625509635850543
0.27865598544186915,-0.9021378214845517
0.06963653427154977,-0.9021378214845517
1.0102240645379865,-0.9021378214845517
0.6966948877825069,-0.9021378214845517
-0.13938291689876958,-0.2597304596119175
1.323753241293465,-0.9021378214845517
1.0102240645379865,-0.9021378214845517
-0.5574218192394078,1.2820472088824046
-0.13938291689876958,-0.9021378214845517
0.17414625985670898,1.4105286812569315
0.27865598544186915,-0.9021378214845517
-0.975460721580046,-0.5809341405482346
-1.6025190750910037,-0.8378970852972883
1.1147337901231456,-0.2597304596119175
-1.7070288006761634,-0.02846380933776918
1.1147337901231456,-0.9021378214845517
0.801204613367667,-0.9021378214845517
-0.45291209365424817,-0.06700825105012724
-1.2889898983355246,-0.8635933797721936
1.1147337901231456,-0.9021378214845517
0.6966948877825069,-0.889289674247099
0.17414625985670898,1.3719842395445734
1.0102240645379865,-0.9021378214845517
1.4282629668786242,-0.5809341405482346
0.38316571102702834,3.7488914784733196
0.6966948877825069,1.4233768284943842
0.38316571102702834,-0.9021378214845517
0.801204613367667,-0.9021378214845517
0.6966948877825069,-0.9021378214845517
0.06963653427154977,0.3055880188360006
-0.2438926424839288,-0.9021378214845517
-0.13938291689876958,-0.9021378214845517
0.4876754366121885,-0.9021378214845517
0.17414625985670898,1.9244545707550387
0.6966948877825069,-0.9021378214845517
1.2192435157083048,-0.9021378214845517
0.27865598544186915,-0.9021378214845517
0.5921851621973477,-0.9021378214845517
1.0102240645379865,-0.9021378214845517
0.27865598544186915,-0.9021378214845517
1.323753241293465,-0.9021378214845517
-0.5574218192394078,-0.9021378214845517
0.06963653427154977,-0.9021378214845517
0.9057143389528263,0.17710654646147378
1.323753241293465,0.12571395751166303
0.17414625985670898,-0.2597304596119175
-0.6619315448245675,-0.645174876735498
0.6966948877825069,-0.9021378214845517
1.7417921436341028,-0.9021378214845517
0.27865598544186915,0.6267916997723177
0.6966948877825069,-0.9021378214845517
0.06963653427154977,0.12571395751166303
0.17414625985670898,-0.9021378214845517
0.17414625985670898,-0.9021378214845517
1.2192435157083048,-0.9021378214845517
0.27865598544186915,0.4083731967356221
0.4876754366121885,-0.9021378214845517
-0.03487319131360944,1.3719842395445734
0.38316571102702834,-0.9021378214845517
0.5921851621973477,-0.9021378214845517
0.06963653427154977,0.18995469369892645
0.06963653427154977,-0.9021378214845517
0.38316571102702834,-0.9021378214845517
0.06963653427154977,-0.9021378214845517
0.4876754366121885,-0.9021378214845517
1.323753241293465,-0.9021378214845517
0.801204613367667,-0.9021378214845517
1.4282629668786242,-0.9021378214845517
1.0102240645379865,-0.9021378214845517
2.57786994831538,-0.9021378214845517
1.0102240645379865,-0.9021378214845517
2.1598310459747414,-0.9021378214845517
0.801204613367667,-0.9021378214845517
0.38316571102702834,-0.9021378214845517
-0.5574218192394078,1.7959730983805118
-1.498009349505844,-0.9021378214845517
0.17414625985670898,-0.9021378214845517
-0.03487319131360944,0.3826769022607167
0.5921851621973477,-0.9021378214845517
0.4876754366121885,-0.9021378214845517
0.9057143389528263,0.4083731967356221
0.4876754366121885,0.0743213685618523
1.323753241293465,2.194265662741545
1.5327726924637843,-0.9663785576718151
0.9057143389528263,-0.9021378214845517
1.1147337901231456,0.6396398470097704
0.801204613367667,-0.9021378214845517
0.5921851621973477,-0.9021378214845517
0.5921851621973477,-0.9021378214845517
0.4876754366121885,-0.9021378214845517
0.4876754366121885,-0.9021378214845517
0.6966948877825069,0.6396398470097704
0.17414625985670898,-0.2854267540868229
0.801204613367667,-0.32397119579918093
0.5921851621973477,0.2413472826487372
0.06963653427154977,-0.9021378214845517
-1.498009349505844,-0.8378970852972883
-0.5574218192394078,0.5368546691101489
0.801204613367667,-0.9021378214845517
1.5327726924637843,-0.645174876735498
0.9057143389528263,-0.9021378214845517
0.5921851621973477,0.21565098817383183
1.4282629668786242,-0.07985639828757991
1.1147337901231456,4.057247012172184
-0.6619315448245675,-0.5166934043609712
0.4876754366121885,-0.002767514862863812
-0.8709509959948865,-0.5809341405482346
-0.45291209365424817,-0.7222637601602141
-0.8709509959948865,-0.8764415270096464
0.27865598544186915,-0.9021378214845517
1.323753241293465,-0.9021378214845517
0.801204613367667,-0.9021378214845517
1.0102240645379865,-0.9021378214845517
0.38316571102702834,-0.9021378214845517
0.17414625985670898,-0.9021378214845517
0.6966948877825069,-0.31112304856172823
0.6966948877825069,-0.9021378214845517
-2.1250677030168017,-0.645174876735498
0.5921851621973477,0.25419542988618987
0.9057143389528263,0.25419542988618987
1.2192435157083048,-0.9021378214845517
0.27865598544186915,-0.3882119319864443
2.47336022273022,-0.9021378214845517
-0.03487319131360944,-0.9021378214845517
0.4876754366121885,-0.9021378214845517
1.0102240645379865,-0.9021378214845517
-1.0799704471652058,-0.9021378214845517
-0.7664412704097268,-0.9021378214845517
0.17414625985670898,-0.9021378214845517
1.323753241293465,0.43406949121052746
1.1147337901231456,0.1385621047491157
0.4876754366121885,-0.9021378214845517
0.9057143389528263,-0.9021378214845517
1.323753241293465,-0.9021378214845517
1.2192435157083048,-0.9021378214845517
1.1147337901231456,-0.9021378214845517
1.4282629668786242,-0.9021378214845517
2.57786994831538,-0.9021378214845517
-0.2438926424839288,-0.7608082018725721
-0.45291209365424817,-0.9021378214845517
1.1147337901231456,-0.9021378214845517
1.2192435157083048,0.5240065218726963
0.27865598544186915,-0.9021378214845517
0.27865598544186915,-0.9021378214845517
0.9057143389528263,-0.8378970852972883
0.5921851621973477,-0.9021378214845517
0.801204613367667,-0.9021378214845517
0.801204613367667,-0.9021378214845517
0.9057143389528263,-0.9021378214845517
0.4876754366121885,3.6846507422860566
0.27865598544186915,-0.9021378214845517
0.38316571102702834,-0.9021378214845517
1.4282629668786242,-0.9021378214845517
1.4282629668786242,-0.9021378214845517
0.27865598544186915,-0.9021378214845517
0.27865598544186915,-0.9021378214845517
1.5327726924637843,-0.9021378214845517
0.06963653427154977,0.12571395751166303
1.0102240645379865,-0.9021378214845517
0.6966948877825069,-0.13124898723739065
0.17414625985670898,-0.9021378214845517
-1.6025190750910037,-0.9021378214845517
-1.0799704471652058,-0.8378970852972883
0.27865598544186915,-0.9021378214845517
0.4876754366121885,-0.9021378214845517
-0.6619315448245675,0.8452102028090134
0.9057143389528263,-0.9021378214845517
0.38316571102702834,-0.42675637369880237
0.38316571102702834,-0.9021378214845517
0.17414625985670898,0.4083731967356221
-0.2438926424839288,0.6910324359595812
1.2192435157083048,-0.9021378214845517
0.9057143389528263,-0.9021378214845517
0.9057143389528263,-0.7736563491100249
1.0102240645379865,-0.9021378214845517
1.0102240645379865,-0.9021378214845517
-1.0799704471652058,-0.7993526435849302
-1.1844801727503655,-0.7094156129227615
0.06963653427154977,-0.9021378214845517
0.9057143389528263,0.9351472334711821
1.2192435157083048,-0.9021378214845517
0.06963653427154977,-0.9021378214845517
1.5327726924637843,0.3826769022607167
1.4282629668786242,4.609717343382649
-0.03487319131360944,-0.06700825105012724
0.5921851621973477,-0.9021378214845517
0.5921851621973477,-0.9021378214845517
0.9057143389528263,0.2670435771236426
0.801204613367667,1.1278694420329725
0.4876754366121885,0.9993879696584456
0.27865598544186915,1.269199061644952
0.9057143389528263,0.08716951579930497
0.6966948877825069,-0.8378970852972883
0.5921851621973477,-0.9021378214845517
0.6966948877825069,-0.7736563491100249
0.38316571102702834,-0.9021378214845517
0.6966948877825069,-0.9021378214845517
0.801204613367667,-0.9021378214845517
-1.0799704471652058,0.12571395751166303
0.27865598544186915,-0.9021378214845517
-0.2438926424839288,1.140717589270425
1.1147337901231456,-0.9021378214845517
0.9057143389528263,-0.9021378214845517
1.7417921436341028,4.481235871008123
0.5921851621973477,-0.7736563491100249
-0.13938291689876958,1.6289471842936272
-0.7664412704097268,-0.5809341405482346
-0.2438926424839288,-0.02846380933776918
1.4282629668786242,-0.9021378214845517
0.27865598544186915,-0.9021378214845517
1.7417921436341028,-0.7736563491100249
0.801204613367667,-0.9021378214845517
0.4876754366121885,-0.9021378214845517
0.17414625985670898,0.5625509635850543
-0.2438926424839288,0.8323620555715606
-1.1844801727503655,0.3826769022607167
1.1147337901231456,-0.9021378214845517
0.17414625985670898,1.6803397732434378
1.846301869219263,-0.5809341405482346
0.4876754366121885,-0.9021378214845517
0.9057143389528263,-0.9021378214845517
1.4282629668786242,-0.9021378214845517
2.055321320389582,-0.9021378214845517
1.7417921436341028,-0.8764415270096464
1.1147337901231456,-0.3753637847489917
1.0102240645379865,-0.9021378214845517
-0.45291209365424817,-0.10555269276248529
-0.3484023680690889,-0.9021378214845517
0.801204613367667,-0.7865044963474775
1.1147337901231456,-0.683719318447856
1.1147337901231456,-1.0306192938590786
0.17414625985670898,-0.04131195657522187
-1.498009349505844,-0.002767514862863812
0.4876754366121885,-0.7094156129227615
1.5327726924637843,-0.9021378214845517
0.5921851621973477,-0.9021378214845517
0.4876754366121885,-0.9021378214845517
0.9057143389528263,-0.9021378214845517
1.2192435157083048,-0.9021378214845517
0.801204613367667,1.590402742581269
2.995908850656018,1.6931879204808904
-0.8709509959948865,-0.3882119319864443
1.6372824180489436,-0.6708711712104034
0.9057143389528263,-0.9021378214845517
0.801204613367667,0.613943552534865
0.27865598544186915,-0.9021378214845517
0.9057143389528263,-0.9021378214845517
1.0102240645379865,-0.9021378214845517
0.4876754366121885,-0.9021378214845517
0.9057143389528263,-0.9021378214845517
0.9057143389528263,-0.9021378214845517
0.9057143389528263,-0.9021378214845517
0.06963653427154977,-0.9021378214845517
0.5921851621973477,-0.9021378214845517
0.4876754366121885,-0.9021378214845517
0.27865598544186915,-0.9021378214845517
-1.2889898983355246,-0.7865044963474775
0.801204613367667,-0.9021378214845517
1.1147337901231456,-0.9021378214845517
1.1147337901231456,-0.9021378214845517
0.6966948877825069,-0.9021378214845517
0.5921851621973477,0.2284991354112845
1.6372824180489436,-0.9021378214845517
1.0102240645379865,-0.9021378214845517
0.801204613367667,-0.9021378214845517
0.38316571102702834,1.513313859156553
1.323753241293465,-0.9021378214845517
0.9057143389528263,-0.9021378214845517
-0.5574218192394078,0.652487994247223
0.6966948877825069,4.609717343382649
0.27865598544186915,-0.4781489626486131
1.323753241293465,-0.7094156129227615
0.6966948877825069,4.27566551520888
-0.45291209365424817,1.4619212702067421
0.9057143389528263,-0.9021378214845517
1.0102240645379865,0.6653361414846758
0.5921851621973477,0.43406949121052746
1.7417921436341028,-0.7094156129227615
0.4876754366121885,-0.9021378214845517
1.0102240645379865,-0.9021378214845517
2.2643407715599007,-0.9021378214845517
0.801204613367667,-0.9021378214845517
-0.8709509959948865,0.8966027917588241
-0.13938291689876958,-0.9021378214845517
1.1147337901231456,-0.9021378214845517
0.9057143389528263,-0.9021378214845517
0.9057143389528263,-0.9021378214845517
0.38316571102702834,1.4619212702067421
1.0102240645379865,-0.9021378214845517
0.6966948877825069,-0.9021378214845517
0.9057143389528263,-0.9021378214845517
1.2192435157083048,-0.9021378214845517
1.5327726924637843,-0.9021378214845517
0.6966948877825069,0.6010954052974123
2.055321320389582,-0.9021378214845517
0.9057143389528263,-0.9021378214845517
0.4876754366121885,-0.60663043502314
0.17414625985670898,-0.9021378214845517
1.323753241293465,-0.9021378214845517
0.27865598544186915,0.048625074086946926
0.9057143389528263,-0.2725786068493702
1.323753241293465,-0.5166934043609712
0.9057143389528263,-0.9021378214845517
0.06963653427154977,1.6931879204808904
0.801204613367667,-0.3753637847489917
1.5327726924637843,-0.9021378214845517
1.4282629668786242,0.3826769022607167
0.6966948877825069,-0.9021378214845517
0.9057143389528263,-0.9021378214845517
1.2192435157083048,0.010080632374588873
0.4876754366121885,1.2820472088824046
0.6966948877825069,-0.9021378214845517
0.5921851621973477,-0.9021378214845517
0.27865598544186915,-0.9021378214845517
0.06963653427154977,-0.6194785822605927
1.846301869219263,-0.9021378214845517
1.2192435157083048,-0.9021378214845517
2.891399125070859,-0.9021378214845517
1.6372824180489436,-0.4909971098860658
-0.2438926424839288,0.6396398470097704
-0.975460721580046,-0.9021378214845517
-0.13938291689876958,0.5111583746352436
0.38316571102702834,-0.9021378214845517
1.5327726924637843,0.5368546691101489
0.4876754366121885,-0.32397119579918093
0.9057143389528263,0.44691763844798016
1.0102240645379865,-0.9021378214845517
1.1147337901231456,-0.9021378214845517
0.38316571102702834,-0.9021378214845517
1.323753241293465,-0.9021378214845517
0.17414625985670898,-0.9021378214845517
1.2192435157083048,-0.9021378214845517
0.5921851621973477,-0.9021378214845517
1.6372824180489436,-0.9021378214845517
1.1147337901231456,-0.9021378214845517
0.801204613367667,-0.9021378214845517
0.38316571102702834,-0.9021378214845517
0.4876754366121885,-0.9021378214845517
0.5921851621973477,-0.9021378214845517
0.5921851621973477,-0.9021378214845517
0.4876754366121885,0.43406949121052746
0.5921851621973477,-0.645174876735498
0.5921851621973477,-0.7993526435849302
0.4876754366121885,-0.9021378214845517
0.27865598544186915,1.0250842641333509
0.6966948877825069,-0.9021378214845517
0.6966948877825069,-0.9021378214845517
0.06963653427154977,1.7831249511430591
0.38316571102702834,0.2413472826487372
1.2192435157083048,-0.9021378214845517
1.2192435157083048,-0.9021378214845517
0.5921851621973477,-0.9021378214845517
-0.13938291689876958,1.2820472088824046
0.801204613367667,0.11286581027421035
0.27865598544186915,-0.9021378214845517
0.5921851621973477,0.2798917243610952
1.0102240645379865,-0.9021378214845517
0.9057143389528263,-0.9021378214845517
1.2192435157083048,-0.9021378214845517
0.4876754366121885,-0.9021378214845517
-0.6619315448245675,-0.7736563491100249
-0.3484023680690889,-0.9021378214845517
0.6966948877825069,2.245658251691356
0.38316571102702834,1.1535657365078777
-0.5574218192394078,-0.002767514862863812
0.5921851621973477,-0.9021378214845517
0.5921851621973477,-0.9021378214845517
1.4282629668786242,0.8323620555715606
0.4876754366121885,-0.9021378214845517
-0.975460721580046,-0.645174876735498
1.0102240645379865,-0.9021378214845517
1.2192435157083048,-0.9021378214845517
-0.13938291689876958,2.8238248773767265
0.17414625985670898,0.7809694666217499
-0.2438926424839288,-0.9021378214845517
0.801204613367667,-0.9021378214845517
0.38316571102702834,-0.9021378214845517
0.17414625985670898,-0.9021378214845517
-0.2438926424839288,0.25419542988618987
-0.3484023680690889,-0.9021378214845517
1.1147337901231456,-0.13124898723739065
0.27865598544186915,-0.9021378214845517
0.6966948877825069,-0.9021378214845517
-1.1844801727503655,-0.9021378214845517
-0.45291209365424817,-0.7094156129227615
0.17414625985670898,-0.9021378214845517
0.27865598544186915,-0.850745232534741
0.06963653427154977,-0.9021378214845517
0.17414625985670898,-0.9021378214845517
0.06963653427154977,0.5111583746352436
-1.498009349505844,-0.5166934043609712
0.4876754366121885,-0.9021378214845517
0.4876754366121885,-0.9021378214845517
1.323753241293465,-0.4909971098860658
1.7417921436341028,4.352754398633596
0.5921851621973477,-0.9021378214845517
1.1147337901231456,-0.14409713447484335
1.2192435157083048,1.3205916505947626
1.323753241293465,-0.9021378214845517
1.4282629668786242,-0.9021378214845517
0.801204613367667,-0.3882119319864443
0.06963653427154977,-0.9021378214845517
-0.45291209365424817,2.0529360431295656
0.06963653427154977,-0.9021378214845517
0.27865598544186915,-0.9021378214845517
0.38316571102702834,1.269199061644952
1.5327726924637843,-0.9021378214845517
-2.2295774286019614,-0.9021378214845517
1.1147337901231456,-0.20833787066210677
0.4876754366121885,0.8323620555715606
-1.0799704471652058,0.5111583746352436
1.1147337901231456,-0.9021378214845517
-0.2438926424839288,-0.9021378214845517
-0.7664412704097268,0.8966027917588241
0.38316571102702834,-0.9021378214845517
0.5921851621973477,0.3055880188360006
0.4876754366121885,-0.9021378214845517
1.0102240645379865,0.2798917243610952
0.5921851621973477,-0.9021378214845517
0.38316571102702834,-0.2597304596119175
0.801204613367667,-0.9021378214845517
0.5921851621973477,-0.9021378214845517
0.5921851621973477,-0.9021378214845517
1.0102240645379865,-0.9021378214845517
0.17414625985670898,0.1385621047491157
0.27865598544186915,-0.9021378214845517
1.0102240645379865,-0.9021378214845517
1.9508115948044222,-0.9021378214845517
0.27865598544186915,-0.401060079223897
1.5327726924637843,1.1535657365078777
-0.5574218192394078,0.3826769022607167
2.1598310459747414,-0.002767514862863812
0.27865598544186915,3.286358177925023
-0.2438926424839288,1.8473656873303226
-0.13938291689876958,-0.5166934043609712
1.1147337901231456,-0.9021378214845517
1.1147337901231456,-0.9021378214845517
0.4876754366121885,1.0250842641333509
0.4876754366121885,-0.9021378214845517
0.27865598544186915,-0.9021378214845517
0.4876754366121885,-0.9021378214845517
0.4876754366121885,0.06147322132439961
0.4876754366121885,-0.7993526435849302
0.17414625985670898,1.6546434787685322
-1.0799704471652058,-0.8250489380598356
0.4876754366121885,-0.9021378214845517
0.5921851621973477,-0.7351119073976669
0.27865598544186915,0.7809694666217499
-1.2889898983355246,-0.8378970852972883
0.5921851621973477,-0.683719318447856
-0.2438926424839288,0.8966027917588241
1.323753241293465,-0.7736563491100249
-0.2438926424839288,-0.5166934043609712
0.06963653427154977,1.6289471842936272
0.801204613367667,-0.9021378214845517
1.323753241293465,-0.7736563491100249
0.9057143389528263,0.5753991108225069
0.4876754366121885,-0.9021378214845517
0.17414625985670898,-0.9021378214845517
0.5921851621973477,-0.8378970852972883
-0.5574218192394078,1.7702768039056065
0.38316571102702834,-0.0927045455250326
-0.5574218192394078,2.155721221029187
0.5921851621973477,-0.9021378214845517
0.4876754366121885,-0.9021378214845517
0.38316571102702834,-0.9021378214845517
0.27865598544186915,-0.4524526681737078
0.17414625985670898,-0.9021378214845517
0.5921851621973477,-0.5295415515984239
1.2192435157083048,0.9479953807086349
